6.863e-16
0.18129
0.37388
0.58103
0.80583
1.0512
1.3202
1.6158
1.9412
2.2998
2.6958
3.1335
3.6183
4.1563
4.7546
5.4218
6.1676
7.0041
7.9453
9.0081
10.212
11.583
13.148
14.945
17.015
19.411
22.199
25.458
29.286
33.806
39.171
45.575
53.259
62.533
-6.0349e-17
0.074668
0.15099
0.23094
0.31639
0.4092
0.51115
0.62401
0.74952
0.88945
1.0456
1.2197
1.4139
1.6301
1.8705
2.1375
2.4339
2.7627
3.1271
3.5312
3.9793
4.4767
5.0294
5.6443
6.3297
7.0954
7.9528
8.9156
10
11.225
12.615
14.197
16.004
18.077
20.467
23.232
26.448
30.204
34.612
39.813
45.978
