1.9972e-16
0.24786
0.50435
0.7716
1.0519
1.3479
1.6622
1.9981
2.3593
2.75
3.1752
3.6409
4.1542
4.7236
5.3597
6.0751
6.8856
7.8105
8.8737
10.105
11.543
13.234
15.239
17.635
20.522
24.028
28.32
33.619
40.215
48.496
58.982
72.378
89.646
112.11
-3.7803e-17
0.14489
0.29051
0.43818
0.58919
0.74476
0.90614
1.0745
1.2511
1.4372
1.634
1.8428
2.065
2.3023
2.5563
2.8289
3.1224
3.4394
3.7827
4.156
4.5634
5.0098
5.5013
6.0449
6.6495
7.3254
8.0856
8.9458
9.9253
11.048
12.343
13.848
15.609
17.684
20.147
23.092
26.639
30.943
36.207
42.694
50.751
