0
0.22552
0.46459
0.72091
0.99824
1.3004
1.6315
1.9961
2.3993
2.8468
3.3457
3.904
4.5314
5.2392
6.0415
6.9547
7.9993
9.1997
10.586
12.196
14.075
16.279
18.881
21.97
25.658
30.089
35.445
41.962
49.946
59.791
72.018
87.315
106.59
131.08
0
0.063409
0.12887
0.19877
0.27538
0.36084
0.4572
0.56644
0.69048
0.83124
0.9907
1.1709
1.3741
1.6026
1.8592
2.1469
2.4692
2.8301
3.2345
3.6877
4.1965
4.7685
5.4131
6.1414
6.9667
7.905
8.9759
10.203
11.615
13.246
15.141
17.353
19.947
23.007
26.634
30.96
36.149
42.41
50.012
59.299
70.721
