7.6685e-16
0.32101
0.66137
1.0268
1.4231
1.8561
2.3318
2.8569
3.4383
4.084
4.8026
5.6041
6.4997
7.5023
8.6267
9.8903
11.313
12.92
14.739
16.803
19.152
21.835
24.911
28.447
32.531
37.265
42.776
49.22
56.788
65.72
76.313
88.939
104.07
122.29
-7.6878e-17
0.068541
0.14264
0.22799
0.32978
0.45274
0.60118
0.7791
0.99029
1.2385
1.5275
1.8612
2.244
2.6804
3.1756
3.7354
4.3666
5.0766
5.8743
6.7698
7.775
8.9037
10.172
11.599
13.208
15.025
17.081
19.416
22.073
25.108
28.586
32.587
37.206
42.561
48.796
56.086
64.649
74.755
86.739
101.02
118.13
