-1.5981e-16
0.35939
0.73407
1.1285
1.5476
1.9963
2.4806
3.0068
3.5826
4.2167
4.9193
5.7028
6.5819
7.5745
8.7026
9.9931
11.479
13.202
15.214
17.58
20.382
23.726
27.747
32.619
38.568
45.892
54.982
66.359
80.722
99.013
122.52
153.02
192.96
245.8
3.28e-17
0.17007
0.34245
0.52029
0.70656
0.90416
1.1159
1.3446
1.5929
1.8636
2.1598
2.4846
2.8414
3.2341
3.667
4.1453
4.6751
5.2632
5.9183
6.6506
7.4722
8.3981
9.4466
10.64
12.006
13.578
15.399
17.521
20.011
22.952
26.45
30.641
35.699
41.849
49.384
58.689
70.27
84.805
103.2
126.68
156.92
