-4.8978e-16
0.32997
0.69149
1.0935
1.542
2.0413
2.5953
3.2085
3.8861
4.634
5.4596
6.3712
7.3786
8.4931
9.7279
11.098
12.622
14.32
16.216
18.339
20.722
23.403
26.43
29.858
33.75
38.186
43.258
49.077
55.78
63.529
72.522
83.001
95.262
109.67
3.2734e-17
0.070957
0.1457
0.22836
0.32285
0.43288
0.56199
0.71361
0.89105
1.0976
1.3364
1.611
1.9247
2.281
2.6839
3.1375
3.6462
4.215
4.8494
5.5556
6.3404
7.2118
8.1786
9.2511
10.441
11.762
13.229
14.861
16.679
18.706
20.972
23.51
26.359
29.566
33.184
37.279
41.927
47.22
53.265
60.194
68.164
