-1.4362e-16
0.42318
0.87667
1.3668
1.8989
2.4785
3.1123
3.8078
4.573
5.4173
6.3507
7.3845
8.5315
9.8062
11.225
12.807
14.573
16.55
18.765
21.255
24.058
27.223
30.805
34.87
39.498
44.781
50.833
57.789
65.811
75.097
85.885
98.468
113.2
130.53
4.0167e-18
0.025503
0.058084
0.10448
0.17073
0.26217
0.38352
0.53901
0.73253
0.96776
1.2483
1.5778
1.9602
2.3996
2.9005
3.468
4.1077
4.8259
5.63
6.5281
7.5297
8.6455
9.8881
11.272
12.813
14.531
16.447
18.589
20.985
23.672
26.69
30.087
33.921
38.26
43.182
48.783
55.176
62.497
70.906
80.6
91.814
