6.8858e-16
0.47029
0.97824
1.5336
2.1447
2.8195
3.5658
4.3923
5.3092
6.3285
7.4646
8.7346
10.159
11.763
13.577
15.636
17.984
20.674
23.771
27.353
31.518
36.385
42.103
48.856
56.876
66.454
77.958
91.857
108.75
129.41
154.84
186.34
225.63
274.96
-4.879e-17
0.10578
0.21459
0.33009
0.45575
0.5949
0.75072
0.92631
1.1247
1.3488
1.6016
1.8863
2.2061
2.5644
2.9648
3.4114
3.9088
4.462
5.0767
5.7597
6.5185
7.3619
8.3001
9.3452
10.511
11.814
13.274
14.914
16.762
18.849
21.214
23.904
26.976
30.496
34.546
39.226
44.656
50.985
58.396
67.113
77.418
