1.3641e-15
0.30348
0.62342
0.96457
1.3316
1.729
2.1613
2.6332
3.1497
3.716
4.3379
5.0217
5.7746
6.6047
7.521
8.5341
9.656
10.9
12.284
13.825
15.545
17.47
19.63
22.062
24.806
27.914
31.444
35.469
40.075
45.364
51.461
58.518
66.721
76.294
-1.8831e-16
0.1169
0.23706
0.36429
0.50224
0.65441
0.82414
1.0147
1.2291
1.4707
1.7425
2.0477
2.3897
2.772
3.1983
3.6726
4.1994
4.7837
5.4308
6.1469
6.9392
7.8154
8.7847
9.8577
11.046
12.365
13.83
15.46
17.277
19.308
21.584
24.14
27.02
30.274
33.962
38.158
42.947
48.433
54.742
62.023
70.462
