0
0.52679
1.1032
1.7384
2.4369
3.2026
4.041
4.9589
5.9646
7.0682
8.2811
9.6168
11.091
12.721
14.528
16.537
18.773
21.27
24.066
27.204
30.736
34.722
39.236
44.362
50.202
56.877
64.534
73.346
83.526
95.33
109.07
125.12
143.96
166.15
0
0.0525
0.11062
0.1801
0.26625
0.37397
0.50781
0.67199
0.87047
1.1071
1.3855
1.7095
2.0828
2.5094
2.9936
3.5398
4.1532
4.8392
5.604
6.4547
7.399
8.446
9.6057
10.89
12.312
13.887
15.632
17.568
19.719
22.111
24.776
27.75
31.077
34.805
38.994
43.713
49.041
55.075
61.928
69.735
78.656
